frame_index,frame_id,init_source,selected_method,yaw_policy,yaw_pred,yaw_obs_corrected,yaw_obs_delta_deg,accepted_yaw_delta_deg,yaw_obs_trusted,selected_yaw_source,refine_success,elapsed_ms,gt_east,gt_north,gt_alt,gt_yaw,init_east,init_north,init_alt,init_yaw,raw_refined_east,raw_refined_north,raw_refined_alt,raw_refined_yaw,selected_east,selected_north,selected_alt,selected_yaw,raw_delta_east_m,raw_delta_north_m,raw_delta_alt_m,applied_delta_east_m,applied_delta_north_m,applied_delta_alt_m,init_xy_error_m,raw_refined_xy_error_m,selected_xy_error_m,init_alt_error_m,raw_refined_alt_error_m,selected_alt_error_m,init_yaw_error_deg,raw_refined_yaw_error_deg,selected_yaw_error_deg,init_chamfer,raw_refined_chamfer,selected_chamfer,init_overlap,raw_refined_overlap,selected_overlap,feature_loss_initial,feature_loss_refined,feature_loss_drop,failure_reason,candidate_source,candidate_yaw,candidate_yaw_delta_deg,chamfer_norm,edge_chamfer,edge_overlap,feature_loss,feature_norm,grid_offset_deg,render_failed,score,selected
1,000001.jpg,,,,29.19999999999999,29.20172291212924,0.001722912129253018,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prediction,29.19999999999999,0.0,0.8260955405315654,0.5968085527420044,0.9568122933976593,0.00042009383711653453,0.699721668668144,,False,1.044213664300942,False
1,000001.jpg,,,,29.19999999999999,29.20172291212924,0.001722912129253018,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,26.19999999999999,-3.0,1.3617022733582413,0.9837549328804016,0.8269632806218172,0.0053640555900832014,8.934541754014166,-3.0,False,3.8583744312399655,False
1,000001.jpg,,,,29.19999999999999,29.20172291212924,0.001722912129253018,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,27.19999999999999,-2.0,1.3288991523944949,0.960056483745575,0.8360225140712946,0.0038370040711015463,6.3910361307510914,-2.0,False,3.1506356710109733,False
1,000001.jpg,,,,29.19999999999999,29.20172291212924,0.001722912129253018,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,28.19999999999999,-1.0,1.2018803501307482,0.8682923913002014,0.8711694809255784,0.001986174068103234,3.308234757114676,-1.0,False,2.1877695584838386,False
1,000001.jpg,,,,29.19999999999999,29.20172291212924,0.001722912129253018,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,28.69999999999999,-0.5,1.0441539476338453,0.7543437480926514,0.9277762887518985,0.0009440217885033538,1.572392743594128,-0.5,False,1.5244758447804787,False
1,000001.jpg,,,,29.19999999999999,29.20172291212924,0.001722912129253018,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,29.69999999999999,0.5,1.0217832180957815,0.7381821274757385,0.9259179844545699,0.0009343330554353694,1.5562548813580543,0.5,False,1.499928953980725,False
1,000001.jpg,,,,29.19999999999999,29.20172291212924,0.001722912129253018,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,30.19999999999999,1.0,1.2117436285204999,0.8754180669784546,0.8699723041186456,0.0019257852885251243,3.207649283389895,1.0,False,2.173683645249328,False
1,000001.jpg,,,,29.19999999999999,29.20172291212924,0.001722912129253018,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,31.19999999999999,2.0,1.340841615710094,0.9686842560768127,0.8326811399982131,0.0037414227069045105,6.231832767739187,2.0,False,3.1261186676466775,False
1,000001.jpg,,,,29.19999999999999,29.20172291212924,0.001722912129253018,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,32.19999999999999,3.0,1.3699205857128536,0.989692211151123,0.8284642187081211,0.00530964865659674,8.84391983356999,3.0,False,3.84243632539723,False
1,000001.jpg,,,,29.19999999999999,29.20172291212924,0.001722912129253018,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,clamped_raw_observation,29.20172291212924,0.001722912129253018,0.824583158527847,0.5957159399986267,0.9568480300187617,0.00042019152897410095,0.6998843873360989,,False,1.0427579127069877,True
2,000002.jpg,,,,29.20172291212924,29.207394449323345,0.005671537194103848,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prediction,29.20172291212924,0.0,0.8417701631319721,0.6302310824394226,0.9563635715177345,0.00047948774105558795,0.6076212117168224,,False,1.0373118945434432,True
2,000002.jpg,,,,29.20172291212924,29.207394449323345,0.005671537194103848,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,26.20172291212924,-3.0,1.3125956677053532,0.9827368855476379,0.8266490718119728,0.005385247680048148,6.824346986520164,-3.0,False,3.2820333425234214,False
2,000002.jpg,,,,29.20172291212924,29.207394449323345,0.005671537194103848,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,27.20172291212924,-2.0,1.2673080776562036,0.9488301873207092,0.8386504270913209,0.0038520086479062834,4.881380610548599,-2.0,False,2.7090028032020324,False
2,000002.jpg,,,,29.20172291212924,29.207394449323345,0.005671537194103848,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,28.20172291212924,-1.0,1.1660379377308772,0.8730095028877258,0.8691085471762041,0.0019850245056053004,2.515482445345038,-1.0,False,1.9558000018909325,False
2,000002.jpg,,,,29.20172291212924,29.207394449323345,0.005671537194103848,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,28.70172291212924,-0.5,1.01968074820455,0.7634322643280029,0.9238546997877918,0.0009747480119888982,1.2352298452080637,-0.5,False,1.4196335097187742,False
2,000002.jpg,,,,29.20172291212924,29.207394449323345,0.005671537194103848,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,29.70172291212924,0.5,0.9851722669517382,0.7375958561897278,0.926654421598873,0.0009653428569436073,1.2233113513328642,0.5,False,1.379345683186081,False
2,000002.jpg,,,,29.20172291212924,29.207394449323345,0.005671537194103848,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,30.20172291212924,1.0,1.1579076506061552,0.8669223785400391,0.8738698575173423,0.0019434822800879676,2.4628388942279953,1.0,False,1.9297475166458118,False
2,000002.jpg,,,,29.20172291212924,29.207394449323345,0.005671537194103848,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,31.20172291212924,2.0,1.28353863850789,0.9609819650650024,0.8338356188811812,0.0037682801485061646,4.775277350955913,2.0,False,2.7035223573656872,False
2,000002.jpg,,,,29.20172291212924,29.207394449323345,0.005671537194103848,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,32.20172291212924,3.0,1.316417798279237,0.9855985045433044,0.8275407029619987,0.005372555460780859,6.808263026514037,3.0,False,3.2809428519457478,False
2,000002.jpg,,,,29.20172291212924,29.207394449323345,0.005671537194103848,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,clamped_raw_observation,29.207394449323345,0.005671537194103848,0.8426294061081007,0.6308743953704834,0.9566132282397418,0.0004777088373278578,0.6053669316883249,,False,1.0375280569062633,False
3,000003.jpg,,,,29.20172291212924,29.20541930122991,0.0036963891006678296,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prediction,29.20172291212924,0.0,0.8669306994626969,0.6529833078384399,0.9617112682359259,0.0004809656723712881,0.591597892419045,,False,1.0531189043315323,True
3,000003.jpg,,,,29.20172291212924,29.20541930122991,0.0036963891006678296,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,26.20172291212924,-3.0,1.3062502146506232,0.9838843941688538,0.8269757450997941,0.0053866237091521425,6.625660450729294,-3.0,False,3.2256895822331524,False
3,000003.jpg,,,,29.20172291212924,29.20541930122991,0.0036963891006678296,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,27.20172291212924,-2.0,1.2600376962104531,0.9490765333175659,0.8378412243802023,0.003857089439406991,4.744301130629192,-2.0,False,2.668271754487549,False
3,000003.jpg,,,,29.20172291212924,29.20541930122991,0.0036963891006678296,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,28.20172291212924,-1.0,1.152393079458161,0.8679972290992737,0.8717085831916227,0.0019651753536891192,2.417207015512022,-1.0,False,1.9149862501445438,False
3,000003.jpg,,,,29.20172291212924,29.20541930122991,0.0036963891006678296,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,28.70172291212924,-0.5,1.0034404241448833,0.755804181098938,0.9203436856708136,0.0009793357457965612,1.204603564174169,-0.5,False,1.399247629517612,False
3,000003.jpg,,,,29.20172291212924,29.20541930122991,0.0036963891006678296,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,29.70172291212924,0.5,0.9819822464744674,0.7396416068077087,0.927915510605925,0.0010018477235765506,1.2322937703029446,0.5,False,1.3771401784442783,False
3,000003.jpg,,,,29.20172291212924,29.20541930122991,0.0036963891006678296,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,30.20172291212924,1.0,1.1476966425239779,0.8644598126411438,0.872370894119753,0.0019597029701496163,2.410475868666308,1.0,False,1.907944715570802,False
3,000003.jpg,,,,29.20172291212924,29.20541930122991,0.0036963891006678296,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,31.20172291212924,2.0,1.2747178204886136,0.9601337909698486,0.8326322384319341,0.003844519301007191,4.7288395960292835,2.0,False,2.6842954810640003,False
3,000003.jpg,,,,29.20172291212924,29.20541930122991,0.0036963891006678296,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,32.20172291212924,3.0,1.3212251125956274,0.9951636791229248,0.8258122259017274,0.005360751878470182,6.593837554868538,3.0,False,3.2338722754110343,False
3,000003.jpg,,,,29.20172291212924,29.20541930122991,0.0036963891006678296,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,clamped_raw_observation,29.20541930122991,0.0036963891006678296,0.868531894194217,0.6541893482208252,0.9616575673498613,0.0004819744062842801,0.5928386563471555,,False,1.0551948826041646,False
4,000004.jpg,,,,29.20172291212924,29.204541341740452,0.0028184296112101492,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prediction,29.20172291212924,0.0,0.8238465193678834,0.606814444065094,0.9579664514292829,0.00042788042143608135,0.5972806259532683,,False,1.0152002244269176,True
4,000004.jpg,,,,29.20172291212924,29.204541341740452,0.0028184296112101492,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,26.20172291212924,-3.0,1.3241536211139693,0.975321888923645,0.8301937136453386,0.005402475983525316,7.541345842157287,-3.0,False,3.469296368007952,False
4,000004.jpg,,,,29.20172291212924,29.204541341740452,0.0028184296112101492,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,27.20172291212924,-2.0,1.277708427001389,0.9411121010780334,0.8407777006955192,0.003825400141067803,5.339897028029868,-2.0,False,2.8319049833133367,False
4,000004.jpg,,,,29.20172291212924,29.204541341740452,0.0028184296112101492,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,28.20172291212924,-1.0,1.1762170858949423,0.8663573861122131,0.8707508404930893,0.0019430323930767675,2.7122895693364515,-1.0,False,2.013538637735966,False
4,000004.jpg,,,,29.20172291212924,29.204541341740452,0.0028184296112101492,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,28.70172291212924,-0.5,1.0123610273560895,0.7456671595573425,0.9277442766422969,0.0009335974561205754,1.3032138070457984,-0.5,False,1.425420202475242,False
4,000004.jpg,,,,29.20172291212924,29.204541341740452,0.0028184296112101492,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,29.70172291212924,0.5,0.9998928583104565,0.7364835739135742,0.9299322269064518,0.0009510343467506269,1.3275540582665513,0.5,False,1.4168491459706425,False
4,000004.jpg,,,,29.20172291212924,29.204541341740452,0.0028184296112101492,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,30.20172291212924,1.0,1.181422844874047,0.870191752910614,0.8717825568778128,0.001942227187100798,2.7111655779004,1.0,False,2.017431682471334,False
4,000004.jpg,,,,29.20172291212924,29.204541341740452,0.0028184296112101492,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,31.20172291212924,2.0,1.3054802164974249,0.961567759513855,0.8357970009071989,0.0038457107342158756,5.368248696349366,2.0,False,2.8717453896775678,False
4,000004.jpg,,,,29.20172291212924,29.204541341740452,0.0028184296112101492,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,32.20172291212924,3.0,1.326581545669388,0.9771102070808411,0.8293932440365014,0.005425095247725646,7.572920197054929,3.0,False,3.4804183508966187,False
4,000004.jpg,,,,29.20172291212924,29.204541341740452,0.0028184296112101492,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,clamped_raw_observation,29.204541341740452,0.0028184296112101492,0.8239339159122241,0.6068788170814514,0.9576284753722184,0.0004275997052900493,0.5968887727461165,,False,1.015612186614871,False
5,000005.jpg,,,,29.20172291212924,29.200575887502055,-0.0011470246271869655,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prediction,29.20172291212924,0.0,0.8995067461022186,0.6499918699264526,0.9570255311551509,0.0004817946464754641,0.7010724154748518,,False,1.1177493188157808,False
5,000005.jpg,,,,29.20172291212924,29.200575887502055,-0.0011470246271869655,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,26.20172291212924,-3.0,1.3677105154993607,0.9883202314376831,0.826334583110159,0.005428717005997896,7.899472881582073,-3.0,False,3.60624415278472,False
5,000005.jpg,,,,29.20172291212924,29.200575887502055,-0.0011470246271869655,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,27.20172291212924,-2.0,1.309945393900756,0.9465786218643188,0.8377611140867702,0.0038662358031918607,5.625864241472237,-2.0,False,2.9386503401820447,False
5,000005.jpg,,,,29.20172291212924,29.200575887502055,-0.0011470246271869655,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,28.20172291212924,-1.0,1.1907940456495145,0.8604787588119507,0.873326191751473,0.001991179616500934,2.897419291801304,-1.0,False,2.071822676848367,False
5,000005.jpg,,,,29.20172291212924,29.200575887502055,-0.0011470246271869655,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,28.70172291212924,-0.5,1.0498670708006874,0.758643627166748,0.9223888591322978,0.0009731180034577847,1.4160103152183061,-0.5,False,1.496480790472966,False
5,000005.jpg,,,,29.20172291212924,29.200575887502055,-0.0011470246271869655,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,29.70172291212924,0.5,1.0245682492105537,0.7403624653816223,0.92710230316015,0.0009732801214947054,1.4162462175567143,0.5,False,1.4665275004395821,False
5,000005.jpg,,,,29.20172291212924,29.200575887502055,-0.0011470246271869655,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,30.20172291212924,1.0,1.2117566970440812,0.8756265640258789,0.8696839850026781,0.0019470770300055544,2.833244425872031,1.0,False,2.080383818509411,False
5,000005.jpg,,,,29.20172291212924,29.200575887502055,-0.0011470246271869655,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,31.20172291212924,2.0,1.3190059926401658,0.9531258940696716,0.835065166934476,0.0038100779444600144,5.544147422995642,2.0,False,2.9299776814546004,False
5,000005.jpg,,,,29.20172291212924,29.200575887502055,-0.0011470246271869655,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,32.20172291212924,3.0,1.3606025089886302,0.9831839203834534,0.829119800035708,0.005391051139061649,7.844664260300945,3.0,False,3.5826487740281583,False
5,000005.jpg,,,,29.20172291212924,29.200575887502055,-0.0011470246271869655,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,clamped_raw_observation,29.200575887502055,-0.0011470246271869655,0.8985455447993796,0.649297297000885,0.9574897339760757,0.00048201470053754747,0.7013926220897829,,False,1.1164383770845654,True
6,000006.jpg,,,,29.200575887502055,29.199778561623987,-0.0007973258780680226,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prediction,29.200575887502055,0.0,0.8973343805459333,0.6679112315177917,0.9578335732181886,0.0005267356658199182,0.6803189599674533,,False,1.109580547319608,False
6,000006.jpg,,,,29.200575887502055,29.199778561623987,-0.0007973258780680226,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,26.200575887502055,-3.0,1.3088247894697478,0.974195122718811,0.8309611386534463,0.00547007005661726,7.065009289003116,-3.0,False,3.3341159730670804,False
6,000006.jpg,,,,29.200575887502055,29.199778561623987,-0.0007973258780680226,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,27.200575887502055,-2.0,1.2810313207643265,0.953507661819458,0.8382998382998383,0.0038579481188207865,4.982831849290168,-2.0,False,2.74843944478703,False
6,000006.jpg,,,,29.200575887502055,29.199778561623987,-0.0007973258780680226,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,28.200575887502055,-1.0,1.1694620986287847,0.8704635500907898,0.8701601009293317,0.00200311631973212,2.5871762627137005,-1.0,False,1.9760960633778784,False
6,000006.jpg,,,,29.200575887502055,29.199778561623987,-0.0007973258780680226,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,28.700575887502055,-0.5,1.0292840489971216,0.7661250829696655,0.9211756134833058,0.00100780056285051,1.301650667049147,-0.5,False,1.4485211022761024,False
6,000006.jpg,,,,29.200575887502055,29.199778561623987,-0.0007973258780680226,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,29.700575887502055,0.5,0.987851538395135,0.7352856993675232,0.9257956181033105,0.000999665722095718,1.2911439048135078,0.5,False,1.3998418964952013,False
6,000006.jpg,,,,29.200575887502055,29.199778561623987,-0.0007973258780680226,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,30.200575887502055,1.0,1.1735823751813177,0.873530387878418,0.8713861790784868,0.0019464597183590133,2.5139999759675886,1.0,False,1.960696190094728,False
6,000006.jpg,,,,29.200575887502055,29.199778561623987,-0.0007973258780680226,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,31.200575887502055,2.0,1.2831481145448573,0.9550832509994507,0.8359365282442206,0.0037931123515591025,4.899091551044936,2.0,False,2.731984474061871,False
6,000006.jpg,,,,29.200575887502055,29.199778561623987,-0.0007973258780680226,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,32.200575887502055,3.0,1.3268764743443857,0.9876314997673035,0.8257369795831334,0.005400384543463588,6.975005177055031,3.0,False,3.33489078902501,False
6,000006.jpg,,,,29.200575887502055,29.199778561623987,-0.0007973258780680226,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,clamped_raw_observation,29.199778561623987,-0.0007973258780680226,0.8961999892054248,0.6670668721199036,0.9581356504433427,0.0005266197258606553,0.6801692147392057,,False,1.1081305622232256,True
7,000007.jpg,,,,29.199778561623987,29.203477389971937,0.0036988283479502115,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prediction,29.199778561623987,0.0,0.8162562120769192,0.6277697682380676,0.9524239207360227,0.00045982726927225787,0.5071591048152709,,False,0.9906220675447143,True
7,000007.jpg,,,,29.199778561623987,29.203477389971937,0.0036988283479502115,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,26.199778561623987,-3.0,1.2636829993927037,0.9718786478042603,0.8313517338995046,0.005450722761452198,6.011787166666625,-3.0,False,3.025278057159855,False
7,000007.jpg,,,,29.199778561623987,29.203477389971937,0.0036988283479502115,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,27.199778561623987,-2.0,1.2325241887758376,0.9479148983955383,0.8393135173389951,0.0038834428414702415,4.2831809392217455,-2.0,False,2.524005906242279,False
7,000007.jpg,,,,29.199778561623987,29.203477389971937,0.0036988283479502115,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,28.199778561623987,-1.0,1.1240081834648625,0.8644569516181946,0.8717091295116772,0.0020055123313795775,2.2119476304399717,-1.0,False,1.8352859615631782,False
7,000007.jpg,,,,29.199778561623987,29.203477389971937,0.0036988283479502115,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,28.699778561623987,-0.5,0.9822359632869393,0.7554221749305725,0.9276008492569002,0.0009719364849540094,1.0719817431156329,-0.5,False,1.3376305498089471,False
7,000007.jpg,,,,29.199778561623987,29.203477389971937,0.0036988283479502115,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,29.699778561623987,0.5,0.950949198843192,0.7313600182533264,0.9299716914366596,0.0009638800596197447,1.0630960381268808,0.5,False,1.3017515169382525,False
7,000007.jpg,,,,29.199778561623987,29.203477389971937,0.0036988283479502115,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,30.199778561623987,1.0,1.1353396534722064,0.8731718063354492,0.8715322009907998,0.001954010183302065,2.155144163006661,1.0,False,1.832593493233072,False
7,000007.jpg,,,,29.199778561623987,29.203477389971937,0.0036988283479502115,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,31.199778561623987,2.0,1.2424613418241146,0.9555574059486389,0.8347310686482661,0.003795730066485703,4.18643954214796,2.0,False,2.5143401587128387,False
7,000007.jpg,,,,29.199778561623987,29.203477389971937,0.0036988283479502115,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,32.19977856162399,3.0,1.2771040460689578,0.982200562953949,0.8287685774946921,0.005367425968870521,5.919916306492184,3.0,False,3.0183145451973115,False
