frame_id,gt_east,gt_north,gt_alt,gt_yaw,init_east,init_north,init_alt,init_yaw,refined_east,refined_north,refined_alt,refined_yaw,selected_method,init_xy_error_m,refined_xy_error_m,selected_xy_error_m,init_alt_error_m,refined_alt_error_m,selected_alt_error_m,init_yaw_error_deg,refined_yaw_error_deg,selected_yaw_error_deg,init_chamfer,refined_chamfer,gt_chamfer,init_overlap,refined_overlap,gt_overlap,feature_loss_initial,feature_loss_refined,feature_loss_drop,safe_gate_accepted,refine_success,renderer_backend_init,renderer_backend_refined,renderer_backend_gt,corrected_refined_downward_yaw,corrected_yaw_error_deg,raw_refined_yaw,raw_yaw_error_deg,selected_yaw
000078.jpg,,,,29.19999999999999,,,,35.026242999999994,,,,,init,,,,,,,,,5.826243000000005,,,,,,,,,,,,,,,40.84988483360135,11.649884833601362,-139.15011516639865,168.35011516639864,35.026242999999994
000079.jpg,,,,29.19999999999999,,,,29.110874999999993,,,,,init,,,,,,,,,0.08912499999999568,,,,,,,,,,,,,,,29.02390718517512,0.1760928148248695,-150.97609281482488,179.82390718517513,29.110874999999993
000080.jpg,,,,29.19999999999999,,,,29.62284299999999,,,,,init,,,,,,,,,0.4228430000000003,,,,,,,,,,,,,,,30.046926252045438,0.8469262520454492,-149.95307374795456,179.15307374795455,29.62284299999999
000081.jpg,,,,29.19999999999999,,,,28.915965999999997,,,,,init,,,,,,,,,0.28403399999999124,,,,,,,,,,,,,,,28.63446901643823,0.5655309835617572,-151.36553098356177,179.43446901643824,28.915965999999997
000082.jpg,,,,29.19999999999999,,,,33.065391000000005,,,,,init,,,,,,,,,3.8653910000000167,,,,,,,,,,,,,,,36.92018222447308,7.720182224473092,-143.07981777552692,172.2798177755269,33.065391000000005
000083.jpg,,,,29.19999999999999,,,,29.119405,,,,,refined_freeze_alt_corrected_yaw,,,,,,,,,0.1559577686437308,,,,,,,,,,,,,,,29.044042231356258,0.1559577686437308,-150.95595776864374,179.8440422313563,29.044042231356258
000084.jpg,,,,29.19999999999999,,,,28.497735000000006,,,,,init,,,,,,,,,0.7022649999999828,,,,,,,,,,,,,,,27.78378080439424,1.4162191956057484,-152.21621919560576,178.58378080439422,28.497735000000006
000085.jpg,,,,29.19999999999999,,,,27.617245999999994,,,,,init,,,,,,,,,1.5827539999999942,,,,,,,,,,,,,,,26.028246190938603,3.1717538090613857,-153.9717538090614,176.82824619093861,27.617245999999994
000086.jpg,,,,29.19999999999999,,,,31.23369199999999,,,,,init,,,,,,,,,2.033692000000002,,,,,,,,,,,,,,,33.26909636526284,4.069096365262851,-146.73090363473716,175.93090363473715,31.23369199999999
000087.jpg,,,,29.19999999999999,,,,30.075975999999997,,,,,init,,,,,,,,,0.8759760000000085,,,,,,,,,,,,,,,30.951245707010827,1.7512457070108383,-149.04875429298917,178.24875429298916,30.075975999999997
000088.jpg,,,,29.19999999999999,,,,30.264377999999994,,,,,init,,,,,,,,,1.064378000000005,,,,,,,,,,,,,,,31.329522929155843,2.129522929155854,-148.67047707084416,177.87047707084415,30.264377999999994
000089.jpg,,,,29.19999999999999,,,,26.876780999999994,,,,,init,,,,,,,,,2.3232189999999946,,,,,,,,,,,,,,,24.553165740805554,4.646834259194435,-155.44683425919445,175.3531657408056,26.876780999999994
000090.jpg,,,,29.19999999999999,,,,31.125107000000014,,,,,init,,,,,,,,,1.9251070000000254,,,,,,,,,,,,,,,33.046905808326954,3.846905808326966,-146.95309419167305,176.15309419167303,31.125107000000014
000091.jpg,,,,29.19999999999999,,,,30.096019000000013,,,,,init,,,,,,,,,0.8960190000000239,,,,,,,,,,,,,,,30.9913174371585,1.7913174371585114,-149.0086825628415,178.2086825628415,30.096019000000013
000092.jpg,,,,29.19999999999999,,,,28.965555999999992,,,,,init,,,,,,,,,0.23444399999999632,,,,,,,,,,,,,,,28.736810693897866,0.46318930610212306,-151.26318930610213,179.5368106938979,28.965555999999992
000093.jpg,,,,29.19999999999999,,,,30.203485999999998,,,,,init,,,,,,,,,1.0034860000000094,,,,,,,,,,,,,,,31.209195734943165,2.0091957349431766,-148.79080426505683,177.99080426505682,30.203485999999998
000094.jpg,,,,29.19999999999999,,,,28.996808999999985,,,,,refined_freeze_alt_corrected_yaw,,,,,,,,,0.4082073379827307,,,,,,,,,,,,,,,28.791792662017258,0.4082073379827307,-151.20820733798274,179.59179266201727,28.791792662017258
000095.jpg,,,,29.19999999999999,,,,27.70205200000001,,,,,init,,,,,,,,,1.4979479999999796,,,,,,,,,,,,,,,26.208071394234082,2.9919286057659065,-153.79192860576592,177.0080713942341,27.70205200000001
000096.jpg,,,,29.19999999999999,,,,26.666133000000002,,,,,init,,,,,,,,,2.5338669999999865,,,,,,,,,,,,,,,24.12849902007534,5.07150097992465,-155.87150097992466,174.92849902007538,26.666133000000002
