frame_index,frame_id,init_source,selected_method,yaw_policy,yaw_pred,yaw_obs_corrected,yaw_obs_delta_deg,accepted_yaw_delta_deg,yaw_obs_trusted,selected_yaw_source,refine_success,elapsed_ms,gt_east,gt_north,gt_alt,gt_yaw,init_east,init_north,init_alt,init_yaw,raw_refined_east,raw_refined_north,raw_refined_alt,raw_refined_yaw,selected_east,selected_north,selected_alt,selected_yaw,raw_delta_east_m,raw_delta_north_m,raw_delta_alt_m,applied_delta_east_m,applied_delta_north_m,applied_delta_alt_m,init_xy_error_m,raw_refined_xy_error_m,selected_xy_error_m,init_alt_error_m,raw_refined_alt_error_m,selected_alt_error_m,init_yaw_error_deg,raw_refined_yaw_error_deg,selected_yaw_error_deg,init_chamfer,raw_refined_chamfer,selected_chamfer,init_overlap,raw_refined_overlap,selected_overlap,feature_loss_initial,feature_loss_refined,feature_loss_drop,failure_reason,candidate_source,candidate_yaw,candidate_yaw_delta_deg,chamfer_norm,edge_chamfer,edge_overlap,feature_loss,feature_norm,grid_offset_deg,render_failed,score,selected
1,000001.jpg,,,,29.19999999999999,29.201712608065463,0.0017126080654747966,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prediction,29.19999999999999,0.0,0.8262852405327346,0.597135066986084,0.9567586884660055,0.0004201019764877856,0.6997561554701698,,False,1.0444655909342715,False
1,000001.jpg,,,,29.19999999999999,29.201712608065463,0.0017126080654747966,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,26.19999999999999,-3.0,1.3620159805853653,0.9842938780784607,0.8268918073796122,0.00536412854368488,8.934930510344476,-3.0,False,3.8588568007918718,False
1,000001.jpg,,,,29.19999999999999,29.201712608065463,0.0017126080654747966,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,27.19999999999999,-2.0,1.3280871349178216,0.959774374961853,0.8361833288662557,0.003837087812523047,6.391366777991434,-2.0,False,3.1497455005494244,False
1,000001.jpg,,,,29.19999999999999,29.201712608065463,0.0017126080654747966,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,28.19999999999999,-1.0,1.2013194482361362,0.8681626319885254,0.871133744304476,0.001986253618573149,3.3084662146593615,-1.0,False,2.1873022575965004,False
1,000001.jpg,,,,29.19999999999999,29.201712608065463,0.0017126080654747966,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,28.69999999999999,-0.5,1.0440439336607266,0.7545036673545837,0.9278298936835522,0.0009440641927843293,1.5725104070749802,-0.5,False,1.5243416417459192,False
1,000001.jpg,,,,29.19999999999999,29.201712608065463,0.0017126080654747966,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,29.69999999999999,0.5,1.0210536352045971,0.7378891706466675,0.9260609309389797,0.0009341816379067799,1.5560492167107927,0.5,False,1.4990050084433155,False
1,000001.jpg,,,,29.19999999999999,29.201712608065463,0.0017126080654747966,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,30.19999999999999,1.0,1.2109364522730988,0.8751125931739807,0.8701688555347092,0.001925821425781275,3.2078054197537615,1.0,False,2.1727189516768295,False
1,000001.jpg,,,,29.19999999999999,29.201712608065463,0.0017126080654747966,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,31.19999999999999,2.0,1.3388239412190002,0.9675335884094238,0.8329849012775842,0.0037413709020862975,6.231932876202472,2.0,False,3.123822258992034,False
1,000001.jpg,,,,29.19999999999999,29.201712608065463,0.0017126080654747966,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,32.19999999999999,3.0,1.3701415370018069,0.9901660084724426,0.8282497989815063,0.005309776480620106,8.8443972759854,3.0,False,3.8429910570166506,False
1,000001.jpg,,,,29.19999999999999,29.201712608065463,0.0017126080654747966,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,clamped_raw_observation,29.201712608065463,0.0017126080654747966,0.8245994750117572,0.5959168076515198,0.9568301617082104,0.000420199964234295,0.6999193718619466,,False,1.0428005345109976,True
2,000002.jpg,,,,29.201712608065463,29.207398203000622,0.005685594935158633,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prediction,29.201712608065463,0.0,0.8413064081624401,0.629947304725647,0.9566132282397418,0.0004792435890218864,0.6072088071830906,,False,1.036495381718471,True
2,000002.jpg,,,,29.201712608065463,29.207398203000622,0.005685594935158633,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,26.201712608065463,-3.0,1.314177108340321,0.9840199947357178,0.8263280845979635,0.005385152025458713,6.823068295085856,-3.0,False,3.2836160975138213,False
2,000002.jpg,,,,29.201712608065463,29.207398203000622,0.005685594935158633,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,27.201712608065463,-2.0,1.2653658296611088,0.9474714398384094,0.8391319079123348,0.003851686565515896,4.880144583391043,-2.0,False,2.706270067596535,False
2,000002.jpg,,,,29.201712608065463,29.207398203000622,0.005685594935158633,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,28.201712608065463,-1.0,1.1641143253611872,0.8716570734977722,0.8698575173422258,0.001985271015049269,2.515368118838159,-1.0,False,1.9530988377285012,False
2,000002.jpg,,,,29.201712608065463,29.207398203000622,0.005685594935158633,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,28.701712608065463,-0.5,1.019021563051799,0.7630155682563782,0.9238903650337928,0.0009744423635614415,1.2346330734531594,-0.5,False,1.4187894663812959,False
2,000002.jpg,,,,29.201712608065463,29.207398203000622,0.005685594935158633,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,29.701712608065463,0.5,0.9844684764488604,0.7371431589126587,0.9266365889758724,0.0009650545446978261,1.2227385663073027,0.5,False,1.3785165290498136,False
2,000002.jpg,,,,29.201712608065463,29.207398203000622,0.005685594935158633,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,30.201712608065463,1.0,1.156668727326047,0.8660820126533508,0.8741551794853505,0.001943301778131475,2.4621924668920365,1.0,False,1.9280616645637056,False
2,000002.jpg,,,,29.201712608065463,29.207398203000622,0.005685594935158633,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,31.201712608065463,2.0,1.2836553624401603,0.9611661434173584,0.8336037947821745,0.0037682725427051387,4.774457766804437,2.0,False,2.703666009359095,False
2,000002.jpg,,,,29.201712608065463,29.207398203000622,0.005685594935158633,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grid,32.20171260806546,3.0,1.3149296762175018,0.9845834970474243,0.8281113468980152,0.005372477695345879,6.807009728949654,3.0,False,3.2785707615569,False
2,000002.jpg,,,,29.201712608065463,29.207398203000622,0.005685594935158633,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,clamped_raw_observation,29.207398203000622,0.005685594935158633,0.8444030490541478,0.6322659850120544,0.9558464254507195,0.0004776307614520192,0.6051653304891408,,False,1.0400185240737683,False
